"item_id","date","buy","sell","abuy","asell"
"13060","2019-06-12 18:30:00","195999","187000","2","1"
"1107","2019-06-11 22:30:00","1968","1968","2","1"
"1183","2019-06-11 21:30:00","1996","1877","2","1"
"5533","2019-06-12 06:00:00","2","1","2","1"
"5527","2019-06-13 12:00:00","2","1","2","1"
"1835","2019-06-12 15:30:00","200","105","2","1"
"4544","2019-06-12 20:30:00","200","200","2","1"
"1835","2019-06-13 07:00:00","200","105","2","1"
"1835","2019-06-13 13:00:00","200","105","2","1"
"1835","2019-06-13 13:30:00","200","105","2","1"
"1835","2019-06-13 18:00:00","200","133","2","1"
"12615","2019-06-12 21:00:00","2006","1807","2","1"
"1643","2019-06-13 15:00:00","2021","2015","2","1"
"12617","2019-06-12 20:00:00","202544","200000","2","1"
"577","2019-06-13 03:30:00","2050","1900","2","1"
"1643","2019-06-12 19:00:00","2056","1990","2","1"
"12","2019-06-13 07:30:00","205824","188510","2","1"
"22557","2019-06-12 16:30:00","207541","197950","2","1"
"2605","2019-06-12 22:00:00","2079","1925","2","1"
"1643","2019-06-12 16:00:00","2087","2026","2","1"
"1643","2019-06-12 00:00:00","2091","2020","2","1"
"1155","2019-06-12 00:00:00","21","15","2","1"
"11092","2019-06-13 15:30:00","2103","2081","2","1"
"1731","2019-06-13 21:00:00","2119","2101","2","1"
"1345","2019-06-13 21:00:00","2124","2050","2","1"
"1897","2019-06-13 13:30:00","213","205","2","1"
"22557","2019-06-12 14:00:00","215650","181444","2","1"
"11037","2019-06-13 18:30:00","218372","213828","2","1"
"630","2019-06-12 00:00:00","219","200","2","1"
"12968","2019-06-11 21:30:00","224817","200700","2","1"
"22557","2019-06-12 07:30:00","225000","225000","2","1"
"19915","2019-06-12 11:30:00","2287","2827","2","1"
"12373","2019-06-12 22:30:00","22894","22894","2","1"
"1183","2019-06-13 08:00:00","2299","2027","2","1"
"1897","2019-06-13 04:00:00","233","218","2","1"
"1125","2019-06-13 03:00:00","2340","2280","2","1"
"9183","2019-06-12 03:00:00","2350","2000","2","1"
"8880","2019-06-12 13:30:00","2385","2324","2","1"
"7388","2019-06-12 22:00:00","23934","20500","2","1"
"9183","2019-06-12 18:00:00","2405","1421","2","1"
"36","2019-06-12 09:00:00","244","45","2","1"
"8880","2019-06-13 15:30:00","2443","2310","2","1"
"1125","2019-06-12 13:00:00","2450","2336","2","1"
"973","2019-06-13 03:30:00","246","241","2","1"
"12297","2019-06-12 07:30:00","2462","2025","2","1"
"12494","2019-06-12 12:00:00","246382","246382","2","1"
"1767","2019-06-13 06:30:00","248","213","2","1"
"12905","2019-06-12 16:00:00","2494","2460","2","1"
"1978","2019-06-13 11:30:00","25","17","2","1"
"1125","2019-06-12 07:00:00","2500","2537","2","1"
"1125","2019-06-12 08:30:00","2500","2458","2","1"
"9183","2019-06-12 23:00:00","2500","2000","2","1"
"1125","2019-06-13 13:00:00","2500","2304","2","1"
"12502","2019-06-13 06:30:00","250109","246000","2","1"
"12500","2019-06-13 00:30:00","250500","255000","2","1"
"12502","2019-06-13 03:30:00","252624","247169","2","1"
"8880","2019-06-12 04:00:00","2545","2311","2","1"
"12494","2019-06-12 06:30:00","255555","239100","2","1"
"12502","2019-06-13 15:00:00","255786","244001","2","1"
"12502","2019-06-13 16:30:00","255786","246000","2","1"
"3343","2019-06-12 05:00:00","2559","7","2","1"
"3343","2019-06-13 05:00:00","2559","2432","2","1"
"3343","2019-06-13 15:00:00","2559","2437","2","1"
"12500","2019-06-13 05:00:00","257742","248890","2","1"
"12500","2019-06-13 20:30:00","258901","256400","2","1"
"12197","2019-06-13 18:00:00","25995","27000","2","1"
"1291","2019-06-12 00:30:00","26","25","2","1"
"1595","2019-06-12 17:30:00","260","260","2","1"
"11785","2019-06-13 11:00:00","26393981","26331500","2","1"
"11785","2019-06-12 08:30:00","26683616","26672404","2","1"
"12271","2019-06-13 14:30:00","26829","25488","2","1"
"12500","2019-06-11 23:00:00","269245","257658","2","1"
"2611","2019-06-12 02:00:00","26999","19110","2","1"
"8880","2019-06-12 21:30:00","2707","2702","2","1"
"12498","2019-06-12 22:00:00","27093","24003","2","1"
"5016","2019-06-13 01:30:00","271","265","2","1"
"3349","2019-06-13 14:00:00","272","100","2","1"
"13263","2019-06-13 05:00:00","27211998","27127750","2","1"
"13263","2019-06-13 16:00:00","27217019","27194287","2","1"
"12502","2019-06-11 23:00:00","274499","274000","2","1"
"12494","2019-06-13 16:30:00","274650","254997","2","1"
"2452","2019-06-11 23:30:00","275","254","2","1"
"1595","2019-06-13 01:00:00","275","242","2","1"
"12263","2019-06-12 23:30:00","2750","6000","2","1"
"12618","2019-06-12 01:00:00","275720","270000","2","1"
"13016","2019-06-13 17:30:00","27656","26097","2","1"
"530","2019-06-12 04:30:00","277","264","2","1"
"530","2019-06-12 22:00:00","278","171","2","1"
"12618","2019-06-12 20:00:00","279178","266074","2","1"
"983","2019-06-12 23:00:00","280","280","2","1"
"22557","2019-06-11 23:00:00","280000","233000","2","1"
"12199","2019-06-12 01:00:00","2827","2972","2","1"
"11834","2019-06-13 14:30:00","28395697","28346390","2","1"
"11128","2019-06-11 22:00:00","2848861","2822005","2","1"
"12492","2019-06-13 10:00:00","285025","282250","2","1"
"4716","2019-06-13 04:30:00","286981","278000","2","1"
"4529","2019-06-11 23:00:00","289","150","2","1"
"19631","2019-06-12 20:00:00","2894","2675","2","1"
"19631","2019-06-12 18:00:00","2895","2655","2","1"
"19631","2019-06-12 22:00:00","2895","2679","2","1"
"19631","2019-06-13 00:30:00","2895","2686","2","1"
"12449","2019-06-12 00:30:00","289500","276855","2","1"
"753","2019-06-13 02:00:00","29","1","2","1"
"592","2019-06-13 05:00:00","29","28","2","1"
"12449","2019-06-12 02:30:00","290000","276218","2","1"
"12492","2019-06-12 06:00:00","290045","286089","2","1"
"11128","2019-06-13 03:00:00","2909300","2906444","2","1"
"12492","2019-06-12 03:30:00","290941","280252","2","1"
"12775","2019-06-13 13:30:00","2910","2879","2","1"
"12492","2019-06-11 21:00:00","292981","288923","2","1"
"21160","2019-06-12 00:00:00","294","239","2","1"
"4716","2019-06-12 15:30:00","294265","290029","2","1"
"1833","2019-06-12 06:30:00","295","115","2","1"
"12492","2019-06-11 21:30:00","295521","288923","2","1"
"1949","2019-06-13 11:00:00","296","294","2","1"
"8880","2019-06-13 18:30:00","2969","2699","2","1"
"1187","2019-06-13 09:00:00","298001","301000","2","1"
"1434","2019-06-12 01:30:00","29924","29452","2","1"
"19631","2019-06-13 17:00:00","2997","2800","2","1"
"1757","2019-06-13 03:30:00","30","17","2","1"
"1757","2019-06-13 05:30:00","30","24","2","1"
"592","2019-06-13 10:30:00","30","29","2","1"
"1757","2019-06-13 14:30:00","30","21","2","1"
"6752","2019-06-12 01:00:00","3000","1181","2","1"
"5016","2019-06-13 05:00:00","301","278","2","1"
"2064","2019-06-13 00:30:00","3010","2000","2","1"
"2064","2019-06-13 05:30:00","3025","2867","2","1"
"2064","2019-06-13 16:00:00","3025","2612","2","1"
"4860","2019-06-13 14:30:00","30373","30363","2","1"
"1187","2019-06-12 21:30:00","305085","299000","2","1"
"11830","2019-06-13 20:00:00","30643109","30500999","2","1"
"11830","2019-06-13 13:30:00","30719403","30629689","2","1"
"1187","2019-06-12 10:00:00","307500","299500","2","1"
"1434","2019-06-12 16:30:00","31000","30000","2","1"
"22467","2019-06-13 12:00:00","3103","3102","2","1"
"11830","2019-06-12 16:00:00","31153250","31136249","2","1"
"12259","2019-06-13 20:00:00","31300","27900","2","1"
"1187","2019-06-12 07:00:00","315949","300857","2","1"
"1927","2019-06-13 08:30:00","32","30","2","1"
"12273","2019-06-12 21:30:00","32250","32500","2","1"
"12297","2019-06-12 20:30:00","3229","2859","2","1"
"10085","2019-06-12 05:30:00","3287","3027","2","1"
"12297","2019-06-12 20:00:00","3297","2250","2","1"
"12960","2019-06-12 00:30:00","330","322","2","1"
"12478","2019-06-12 19:00:00","33628","31500","2","1"
"12960","2019-06-12 15:00:00","339","125","2","1"
"983","2019-06-13 07:30:00","339","323","2","1"
"983","2019-06-13 14:00:00","339","312","2","1"
"1973","2019-06-12 03:00:00","34","49","2","1"
"7384","2019-06-13 19:30:00","3400","2633","2","1"
"12488","2019-06-11 22:30:00","34000","33726","2","1"
"2607","2019-06-12 23:30:00","34000","32603","2","1"
"530","2019-06-12 20:30:00","343","240","2","1"
"1595","2019-06-12 00:00:00","350","200","2","1"
"1595","2019-06-12 14:00:00","350","200","2","1"
"1019","2019-06-13 12:30:00","351","305","2","1"
"11065","2019-06-12 01:30:00","355","355","2","1"
"12297","2019-06-12 04:00:00","3571","2237","2","1"
"12297","2019-06-13 15:30:00","3580","2183","2","1"
"3098","2019-06-12 03:30:00","361","361","2","1"
"1361","2019-06-12 02:30:00","369","300","2","1"
"1923","2019-06-13 00:00:00","37","37","2","1"
"1923","2019-06-13 02:30:00","37","36","2","1"
"1249","2019-06-11 23:00:00","37568","37301","2","1"
"1019","2019-06-13 19:30:00","377","431","2","1"
"11828","2019-06-13 17:00:00","37880057","37808807","2","1"
"10085","2019-06-13 15:30:00","3790","3582","2","1"
"23037","2019-06-13 03:00:00","380","378","2","1"
"11828","2019-06-13 01:00:00","38075581","38074642","2","1"
"11828","2019-06-12 05:00:00","38085738","38057660","2","1"
"11828","2019-06-12 10:30:00","38099000","38059846","2","1"
"12484","2019-06-11 22:00:00","38122","38122","2","1"
"11828","2019-06-12 17:00:00","38248000","38053250","2","1"
"1297","2019-06-12 23:00:00","383","380","2","1"
"12614","2019-06-13 16:30:00","3835","3835","2","1"
"12510","2019-06-12 03:30:00","392323","386300","2","1"
"12257","2019-06-12 03:30:00","3937","2500","2","1"
"21918","2019-06-13 18:00:00","3955000","3955000","2","1"
"12881","2019-06-13 12:00:00","3981500","3977021","2","1"
"1249","2019-06-12 05:30:00","39856","39155","2","1"
"22299","2019-06-12 17:30:00","3987372","3987372","2","1"
"12510","2019-06-11 21:30:00","398830","392323","2","1"
"12881","2019-06-13 00:30:00","3992499","3986000","2","1"
"12482","2019-06-12 09:30:00","40210","40210","2","1"
"305","2019-06-12 13:30:00","403","350","2","1"
"12510","2019-06-13 19:00:00","403997","399123","2","1"
"12510","2019-06-13 00:30:00","404000","403000","2","1"
"1021","2019-06-12 14:00:00","406","312","2","1"
"1271","2019-06-12 09:00:00","4073","3969","2","1"
"1277","2019-06-12 06:30:00","41","32","2","1"
"12201","2019-06-12 03:00:00","4132","1100","2","1"
"21902","2019-06-11 21:30:00","4136999","4127000","2","1"
"12480","2019-06-12 18:30:00","41933","44000","2","1"
"1921","2019-06-12 17:30:00","42","39","2","1"
"12510","2019-06-13 12:00:00","421956","401998","2","1"
"22278","2019-06-13 09:30:00","4280","4062","2","1"
"21079","2019-06-13 04:30:00","4326890","4397777","2","1"
"22278","2019-06-12 07:00:00","4331","4007","2","1"
"22278","2019-06-11 23:30:00","4363","4007","2","1"
"22278","2019-06-12 12:00:00","4363","4007","2","1"
"948","2019-06-12 15:00:00","44","40","2","1"
"640","2019-06-11 22:00:00","440","433","2","1"
"12960","2019-06-13 11:30:00","441","250","2","1"
"12614","2019-06-13 15:00:00","4416","3862","2","1"
"22740","2019-06-13 02:30:00","44180","43386","2","1"
"20101","2019-06-12 02:00:00","4460000","4325009","2","1"
"21079","2019-06-11 22:30:00","4499499","4431100","2","1"
"1155","2019-06-13 12:00:00","45","30","2","1"
"23037","2019-06-12 02:00:00","450","443","2","1"
"5543","2019-06-12 04:00:00","450","450","2","1"
"23037","2019-06-12 09:30:00","450","443","2","1"
"23037","2019-06-12 10:30:00","450","443","2","1"
"23037","2019-06-13 00:00:00","450","350","2","1"
"12508","2019-06-13 21:00:00","456976","456972","2","1"
"13576","2019-06-13 17:30:00","46376828","46319014","2","1"
"13576","2019-06-13 10:30:00","46421218","46430000","2","1"
"13576","2019-06-13 06:30:00","46432041","46424123","2","1"
"13576","2019-06-13 14:00:00","46469499","46474674","2","1"
"11826","2019-06-12 02:30:00","4748949","4695000","2","1"
"12508","2019-06-12 13:30:00","475475","465000","2","1"
"11826","2019-06-12 08:30:00","4757243","4700000","2","1"
"11826","2019-06-12 07:30:00","4784552","4700000","2","1"
"11826","2019-06-13 17:00:00","4784683","4767418","2","1"
"12508","2019-06-12 16:00:00","478999","470009","2","1"
"11826","2019-06-13 05:00:00","4790000","4851050","2","1"
"11826","2019-06-13 16:00:00","4790000","4783000","2","1"
"12508","2019-06-12 03:00:00","479950","477230","2","1"
"12508","2019-06-12 17:30:00","484534","470754","2","1"
"2593","2019-06-13 04:00:00","48995","51000","2","1"
"11826","2019-06-12 21:00:00","4935001","4943997","2","1"
"11826","2019-06-12 19:00:00","4965429","4900000","2","1"
"8872","2019-06-13 20:30:00","4973","2910","2","1"
"21807","2019-06-13 08:30:00","497301","497501","2","1"
"983","2019-06-12 06:30:00","499","292","2","1"
"2458","2019-06-12 02:30:00","50","44","2","1"
"3032","2019-06-12 01:00:00","500","457","2","1"
"12453","2019-06-13 15:00:00","507550","510000","2","1"
"6215","2019-06-12 20:30:00","5173","5041","2","1"
"21892","2019-06-13 18:30:00","5188913","5150342","2","1"
"21892","2019-06-12 14:00:00","5248000","5200000","2","1"
"2499","2019-06-13 17:00:00","5250","5211","2","1"
"21034","2019-06-13 02:00:00","52750322","53377000","2","1"
"21892","2019-06-12 17:00:00","5292001","5179869","2","1"
"7392","2019-06-13 16:30:00","53000","57000","2","1"
"3751","2019-06-12 06:30:00","53500","53060","2","1"
"1237","2019-06-13 15:00:00","539","503","2","1"
"1973","2019-06-12 10:00:00","54","12","2","1"
"1021","2019-06-12 02:00:00","545","300","2","1"
"1021","2019-06-13 12:30:00","545","500","2","1"
"3751","2019-06-13 03:30:00","54861","53447","2","1"
"21034","2019-06-12 05:30:00","55025030","54816123","2","1"
"3188","2019-06-12 17:00:00","552","31","2","1"
"21024","2019-06-13 03:00:00","55351000","56040038","2","1"
"11920","2019-06-13 07:00:00","5557153","5550374","2","1"
"21024","2019-06-12 14:00:00","55687467","55479557","2","1"
"11920","2019-06-12 15:30:00","5571707","5558891","2","1"
"11920","2019-06-12 15:00:00","5574998","5570662","2","1"
"21024","2019-06-12 21:00:00","55754123","55705000","2","1"
"11920","2019-06-12 12:30:00","5590563","5552000","2","1"
"1091","2019-06-12 20:00:00","5595","4850","2","1"
"21024","2019-06-13 14:30:00","56109999","56025999","2","1"
"12319","2019-06-12 23:00:00","5619","5619","2","1"
"21028","2019-06-13 18:30:00","570000","575000","2","1"
"1755","2019-06-12 00:30:00","58","20","2","1"
"21028","2019-06-13 04:00:00","582497","565000","2","1"
"21021","2019-06-13 09:30:00","58289123","58075105","2","1"
"1237","2019-06-11 22:00:00","584","583","2","1"
"1351","2019-06-13 13:30:00","59","55","2","1"
"12988","2019-06-11 21:30:00","5922","5464","2","1"
"1019","2019-06-12 13:30:00","599","564","2","1"
"12988","2019-06-13 05:30:00","5999","5465","2","1"
"1155","2019-06-12 01:30:00","60","30","2","1"
"1155","2019-06-12 16:30:00","60","37","2","1"
"1189","2019-06-12 21:00:00","60","33","2","1"
"1155","2019-06-13 12:30:00","60","37","2","1"
"11065","2019-06-13 20:30:00","600","392","2","1"
"21028","2019-06-12 05:30:00","600151","579123","2","1"
"21028","2019-06-12 16:30:00","601500","578419","2","1"
"12988","2019-06-12 05:30:00","6023","5464","2","1"
"1367","2019-06-11 22:00:00","604","604","2","1"
"21015","2019-06-12 04:30:00","6070254","6042100","2","1"
"21028","2019-06-12 14:30:00","610000","591200","2","1"
"22975","2019-06-13 02:30:00","6135413","6051373","2","1"
"23203","2019-06-12 17:30:00","614499","589909","2","1"
"21015","2019-06-13 17:00:00","6147500","6106000","2","1"
"13171","2019-06-12 22:00:00","616118","601999","2","1"
"21015","2019-06-13 18:30:00","6177500","6155155","2","1"
"21015","2019-06-13 07:30:00","6179000","6138222","2","1"
"11235","2019-06-13 17:30:00","621147","617916","2","1"
"22975","2019-06-13 13:30:00","6214999","6163000","2","1"
"22975","2019-06-13 12:30:00","6220115","6218900","2","1"
"11235","2019-06-13 21:00:00","622357","617994","2","1"
"12506","2019-06-12 00:00:00","62401","56318","2","1"
"1091","2019-06-13 01:00:00","6250","4801","2","1"
"22975","2019-06-12 17:00:00","6273911","6235000","2","1"
"22975","2019-06-12 03:00:00","6287979","6265693","2","1"
"22975","2019-06-12 06:00:00","6289444","6250114","2","1"
"22975","2019-06-12 03:30:00","6289469","6267933","2","1"
"11235","2019-06-13 06:30:00","634000","623800","2","1"
"11235","2019-06-12 07:30:00","634656","633641","2","1"
"11235","2019-06-12 09:00:00","637304","633672","2","1"
"11235","2019-06-12 10:30:00","637592","634695","2","1"
"13652","2019-06-13 15:00:00","64099229","63981000","2","1"
"13652","2019-06-12 14:30:00","64105512","64015003","2","1"
"12496","2019-06-12 05:00:00","64963","62000","2","1"
"1755","2019-06-13 06:30:00","65","60","2","1"
"9741","2019-06-11 22:30:00","650","621","2","1"
"1833","2019-06-13 05:00:00","659","500","2","1"
"1833","2019-06-13 13:30:00","659","11","2","1"
"12496","2019-06-12 04:30:00","65999","61822","2","1"
"6739","2019-06-12 04:30:00","66000","64250","2","1"
"12504","2019-06-13 21:00:00","66000","63000","2","1"
"12506","2019-06-12 08:30:00","66014","66000","2","1"
"12504","2019-06-13 07:00:00","66605","66000","2","1"
"6739","2019-06-12 16:00:00","66718","65440","2","1"
"1540","2019-06-12 11:30:00","67","64","2","1"
"1835","2019-06-12 20:00:00","67","35","2","1"
"12504","2019-06-12 09:30:00","67000","67000","2","1"
"12496","2019-06-13 05:30:00","67000","63600","2","1"
"2609","2019-06-12 16:00:00","6711","6523","2","1"
"12504","2019-06-12 18:00:00","67318","63305","2","1"
"6739","2019-06-13 13:30:00","67920","67920","2","1"
"12496","2019-06-13 03:00:00","68000","64008","2","1"
"4708","2019-06-12 19:00:00","68073","67300","2","1"
"22477","2019-06-13 04:30:00","68613179","68125105","2","1"
"12504","2019-06-12 03:00:00","68777","68400","2","1"
"4708","2019-06-12 16:30:00","68818","67644","2","1"
"4708","2019-06-12 04:30:00","68975","66717","2","1"
"1978","2019-06-11 23:30:00","69","50","2","1"
"12504","2019-06-12 02:30:00","69382","71777","2","1"
"1357","2019-06-13 09:00:00","696","650","2","1"
"12911","2019-06-12 18:00:00","698","681","2","1"
"12504","2019-06-12 05:30:00","70620","64599","2","1"
"1595","2019-06-13 13:00:00","71","56","2","1"
"1595","2019-06-13 15:00:00","71","56","2","1"
"4708","2019-06-11 21:30:00","71036","64291","2","1"
"12504","2019-06-13 03:30:00","71999","71999","2","1"
"1595","2019-06-13 16:30:00","72","68","2","1"
"12504","2019-06-12 04:30:00","72249","66000","2","1"
"1833","2019-06-12 00:00:00","74","64","2","1"
"1165","2019-06-12 09:00:00","744","544","2","1"
"12506","2019-06-13 01:00:00","74999","65999","2","1"
"13159","2019-06-13 12:00:00","754000","735444","2","1"
"662","2019-06-12 06:00:00","759","759","2","1"
"21009","2019-06-13 15:00:00","76950","75507","2","1"
"21009","2019-06-12 10:00:00","76981","75367","2","1"
"21009","2019-06-13 10:30:00","76985","76000","2","1"
"21009","2019-06-13 12:00:00","76995","75500","2","1"
"7376","2019-06-12 01:30:00","7723","7723","2","1"
"1438","2019-06-13 04:00:00","78","70","2","1"
"21009","2019-06-12 00:30:00","78063","75370","2","1"
"1573","2019-06-12 14:30:00","79","76","2","1"
"1075","2019-06-12 16:30:00","79","77","2","1"
"22954","2019-06-13 05:00:00","790001","804999","2","1"
"22954","2019-06-12 16:30:00","795001","795000","2","1"
"22302","2019-06-12 12:00:00","7981083","7981083","2","1"
"22302","2019-06-13 09:00:00","7984127","7984127","2","1"
